bin.11_00303	2622
NODE_9921_length_3399_cov_6.367524||full_1	501
NODE_25687_length_1594_cov_5.120208||full_4	309
NODE_7481_length_4204_cov_135.741142||full_4	1758
NODE_5691_length_5083_cov_11.479316||full_8	654
NODE_9255_length_3580_cov_24.360000||full_2	1632
NODE_23607_length_1708_cov_2.050817||full_5	210
NODE_1182_length_13155_cov_13.916565||full_2	414
NODE_1182_length_13155_cov_13.916565||full_12	570
NODE_8800_length_3719_cov_13.289028||full_1	909
NODE_4118_length_6347_cov_3.759218||full_3	801
NODE_4118_length_6347_cov_3.759218||full_8	651
NODE_21399_length_1847_cov_56.734933||full_4	384
NODE_7356_length_4251_cov_4.259533||full_7	396
NODE_7356_length_4251_cov_4.259533||full_9	474
NODE_1245_length_12764_cov_31.234637||full_7	456
NODE_4518_length_5916_cov_27.747313||full_2	279
NODE_4239_length_6190_cov_7.592665||full_1	426
NODE_4239_length_6190_cov_7.592665||full_3	468
NODE_10265_length_3310_cov_5.847619||full_4	1728
NODE_34787_length_1242_cov_4.903117||full_1	456
NODE_2249_length_9220_cov_10.845063||full_12	195
NODE_2249_length_9220_cov_10.845063||full_13	570
NODE_1684_length_10808_cov_12.341951||full_3	216
NODE_5115_length_5457_cov_4.168641||full_7	228
NODE_5115_length_5457_cov_4.168641||full_8	414
NODE_11996_length_2944_cov_9.746279||full_2	999
NODE_11996_length_2944_cov_9.746279||full_3	336
NODE_11996_length_2944_cov_9.746279||full_4	285
NODE_11996_length_2944_cov_9.746279||full_5	429
NODE_7937_length_4020_cov_44.281463||full_1	1500
NODE_7937_length_4020_cov_44.281463||full_2	1611
NODE_7937_length_4020_cov_44.281463||full_3	384
NODE_4733_length_5751_cov_5.288272||full_1	438
NODE_3465_length_7079_cov_40.376566||full_1	1194
NODE_3465_length_7079_cov_40.376566||full_2	528
NODE_24830_length_1638_cov_2.938724||full_3	429
NODE_11614_length_3019_cov_6.113360||full_2	222
NODE_11614_length_3019_cov_6.113360||full_5	228
NODE_5375_length_5267_cov_7.143323||full_3	1872
NODE_2495_length_8628_cov_4.482678||full_12	399
NODE_17701_length_2154_cov_41.290615||full_4	1044
NODE_8573_length_3794_cov_12.418026||full_1	324
NODE_8573_length_3794_cov_12.418026||full_2	1281
NODE_8573_length_3794_cov_12.418026||full_5	162
NODE_3524_length_6994_cov_5.139934||full_2	2115
NODE_2531_length_8533_cov_6.958717||full_11	324
NODE_13606_length_2671_cov_9.935780||full_1_1-1883/2449_5	771
NODE_819_length_15921_cov_9.687004||full_14	804
NODE_36_length_46729_cov_81.555341||full_1_23919-46726/46726_1	1035
NODE_36_length_46729_cov_81.555341||full_1_23919-46726/46726_7	1413
NODE_36_length_46729_cov_81.555341||full_1_23919-46726/46726_8	555
NODE_8582_length_3791_cov_9.545236||full_1	1050
NODE_8582_length_3791_cov_9.545236||full_4	249
NODE_2689_length_8240_cov_8.334026||full_5	648
NODE_2689_length_8240_cov_8.334026||full_11	258
NODE_2689_length_8240_cov_8.334026||full_12	1041
NODE_554_length_19112_cov_6.965420||full_1_9809-19110/19110_1	318
NODE_4235_length_6196_cov_7.916626||full_3	630
NODE_11913_length_2958_cov_3.844299||full_1	972
NODE_16201_length_2314_cov_7.223550||full_5	219
NODE_10398_length_3281_cov_5.820521||full_3	246
NODE_10398_length_3281_cov_5.820521||full_6	873
NODE_11799_length_2983_cov_4.005806||full_1	741
NODE_11799_length_2983_cov_4.005806||full_2	1599
NODE_12183_length_2911_cov_4.557073||full_2	978
NODE_2897_length_7883_cov_9.149208||full_9	414
NODE_2897_length_7883_cov_9.149208||full_10	228
NODE_22574_length_1772_cov_8.563774||full_4	495
NODE_328_length_23691_cov_8.731723||full_3	846
NODE_328_length_23691_cov_8.731723||full_14	306
NODE_1550_length_11283_cov_13.214553||full_11	2127
NODE_1550_length_11283_cov_13.214553||full_16	693
NODE_320_length_23861_cov_13.470470||full_7	267
NODE_3324_length_7269_cov_4.353063||full_2	1635
NODE_3324_length_7269_cov_4.353063||full_3	1707
NODE_3324_length_7269_cov_4.353063||full_4	1578
NODE_4950_length_5589_cov_5.683592||full_3	372
NODE_11676_length_3005_cov_2.973898||full_1	546
NODE_6827_length_4484_cov_82.511176||full_1_1853-4437/4437_2	822
NODE_31455_length_1351_cov_2.887346||full_4	378
NODE_31_length_48587_cov_21.115594||full_48	705
NODE_4267_length_6164_cov_4.551645||full_7	963
NODE_9955_length_3390_cov_6.759520||full_5	708
NODE_1902_length_10118_cov_23.777502||full_4	1641
NODE_21445_length_1844_cov_4.474567||full_2	282
NODE_21445_length_1844_cov_4.474567||full_4	246
NODE_34023_length_1265_cov_3.411570||full_4	369
NODE_9182_length_3602_cov_16.999436||full_5	579
NODE_2844_length_7975_cov_5.739268||full_1	396
NODE_2844_length_7975_cov_5.739268||full_6	1455
NODE_4171_length_6274_cov_4.045345||full_4	1629
NODE_4171_length_6274_cov_4.045345||full_6	1497
NODE_10623_length_3230_cov_6.510551||full_6	723
NODE_2131_length_9571_cov_14.132093||full_2	825
NODE_36202_length_1205_cov_1.600000||full_2	462
NODE_12138_length_2919_cov_79.454609||full_1	1071
NODE_8556_length_3801_cov_4.883075||full_3	309
NODE_8759_length_3738_cov_6.175944||full_2	906
NODE_43_length_45784_cov_53.227077||0_partial_1_1-15496/20660_14	225
NODE_4000_length_6464_cov_13.323451||full_1_1-3266/6462_2	411
NODE_18236_length_2105_cov_4.852195||full_1	327
NODE_20152_length_1942_cov_10.366190||full_3	216
NODE_20152_length_1942_cov_10.366190||full_4	312
NODE_4487_length_5961_cov_69.229766||full_1_3980-5711/5711_3	300
NODE_11657_length_3008_cov_16.924822||full_4	207
NODE_2302_length_9078_cov_7.007204||full_7	1050
NODE_1958_length_9973_cov_69.544969||full_1_1-3944/9615_4	486
NODE_11023_length_3141_cov_3.727479||full_5	183
NODE_16330_length_2299_cov_23.490196||full_4	234
NODE_14550_length_2533_cov_3.428571||full_1	198
NODE_14550_length_2533_cov_3.428571||full_2	681
NODE_3024_length_7700_cov_6.310791||full_9	330
NODE_10451_length_3269_cov_3.673615||full_4	252
NODE_7139_length_4348_cov_5.295597||full_5	1038
NODE_11198_length_2705_cov_16.683774||full_2	198
NODE_29366_length_1344_cov_8.359969||full_1	327
NODE_157_length_29848_cov_15.422448||full_5	360
NODE_3544_length_6081_cov_4.610189||full_3	2124
NODE_3544_length_6081_cov_4.610189||full_5	471
NODE_16298_length_2060_cov_3.001496||full_1	420
NODE_1729_length_9559_cov_17.527462||full_12	369
NODE_1729_length_9559_cov_17.527462||full_15	1545
NODE_2487_length_7625_cov_6.039102||full_5	648
NODE_2487_length_7625_cov_6.039102||full_11	258
NODE_2487_length_7625_cov_6.039102||full_12	1041
NODE_3287_length_6378_cov_17.220781||full_2	1554
NODE_9416_length_3079_cov_3.927910||full_1	780
NODE_250_length_25267_cov_23.038712||full_5	192
NODE_26236_length_1462_cov_3.280028||full_5	252
NODE_440_length_19593_cov_6.323472||full_25	426
NODE_440_length_19593_cov_6.323472||full_28	603
NODE_7796_length_3510_cov_5.759768||full_4	606
NODE_7796_length_3510_cov_5.759768||full_6	882
NODE_6593_length_3957_cov_9.382624||full_7	1095
NODE_1322_length_11098_cov_15.262881||full_6	405
NODE_2195_length_8241_cov_5.376008||full_9	1515
NODE_900_length_13717_cov_5.749597||full_24	351
NODE_14223_length_2271_cov_14.502256||full_4	579
NODE_568_length_17507_cov_34.427687||full_4	603
NODE_10656_length_2803_cov_8.249636||full_2	411
NODE_5538_length_4470_cov_15.943375||full_6	216
NODE_24425_length_1539_cov_5.555930||full_3	390
NODE_905_length_13661_cov_56.715714||full_14	600
NODE_7990_length_3444_cov_15.452641||full_1	1047
NODE_7990_length_3444_cov_15.452641||full_2	261
NODE_3572_length_6054_cov_7.996833||full_7	1017
NODE_11161_length_2712_cov_2.749718||full_6	447
NODE_8218_length_3380_cov_5.039098||full_5	1488
NODE_242_length_25647_cov_39.514028||full_14	420
NODE_143_length_30830_cov_15.632559||full_1_4995-29296/29296_9	225
NODE_143_length_30830_cov_15.632559||full_1_4995-29296/29296_26	1833
NODE_40_length_46106_cov_27.403900||full_1_23925-46033/46033_1	1035
NODE_40_length_46106_cov_27.403900||full_1_23925-46033/46033_7	1413
NODE_40_length_46106_cov_27.403900||full_1_23925-46033/46033_8	555
NODE_2604_length_7430_cov_4.124475||full_14	381
NODE_10691_length_2796_cov_5.356804||full_2	1485
NODE_3605_length_6020_cov_4.268902||full_1_1-4043/5770_1	720
NODE_3605_length_6020_cov_4.268902||full_1_1-4043/5770_5	447
NODE_21859_length_1666_cov_3.209187||full_1	609
NODE_145_length_30756_cov_21.838083||full_16	696
NODE_145_length_30756_cov_21.838083||full_22	216
NODE_3159_length_6571_cov_5.547115||full_8	414
NODE_3159_length_6571_cov_5.547115||full_9	228
NODE_10072_length_2920_cov_5.684119||full_5	219
NODE_10072_length_2920_cov_5.684119||full_6	798
NODE_7600_length_3582_cov_4.861072||full_4	1620
NODE_7600_length_3582_cov_4.861072||full_5	717
NODE_427_length_19820_cov_16.578801||full_10	309
NODE_11711_length_2621_cov_3.732658||full_1	240
NODE_5712_length_4373_cov_6.535433||full_4	249
NODE_5712_length_4373_cov_6.535433||full_5	1080
NODE_360_length_21373_cov_5.860963||full_1_8585-21311/21311_3	804
NODE_3958_length_5653_cov_47.367810||full_7	432
NODE_357_length_21525_cov_19.711737||full_2	294
NODE_8575_length_3279_cov_4.152916||full_3	801
NODE_2134_length_8393_cov_5.062125||full_10	267
NODE_216_length_26575_cov_27.248906||full_1_1-15944/23406_13	315
NODE_216_length_26575_cov_27.248906||full_1_1-15944/23406_26	387
NODE_216_length_26575_cov_27.248906||full_1_1-15944/23406_31	378
NODE_11512_length_2655_cov_3.232692||full_4	438
NODE_14808_length_2208_cov_2.360892||full_1	762
NODE_9118_length_3150_cov_3.684653||full_2	393
NODE_9706_length_3003_cov_29.248304||full_4	1071
NODE_8288_length_3362_cov_5.049894||full_6	1041
NODE_8754_length_3236_cov_3.855391||full_1	1737
NODE_797_length_14635_cov_6.044582||full_1	1551
NODE_797_length_14635_cov_6.044582||full_3	624
NODE_106_length_35103_cov_6.604685||full_1	345
NODE_1607_length_9909_cov_8.329917||full_8	264
NODE_148_length_30471_cov_7.514696||full_1	870
NODE_32292_length_1256_cov_2.275604||full_3	396
NODE_4847_length_4892_cov_9.676659||full_10	282
NODE_4847_length_4892_cov_9.676659||full_11	426
NODE_861_length_14030_cov_10.151628||full_1	1539
NODE_861_length_14030_cov_10.151628||full_2	672
NODE_10625_length_2809_cov_4.554466||full_6	354
NODE_5977_length_4226_cov_31.823304||full_5	432
NODE_17790_length_1933_cov_3.076145||full_2	309
NODE_12713_length_2468_cov_4.423125||full_2	453
NODE_8838_length_3216_cov_3.215122||full_3	216
NODE_8838_length_3216_cov_3.215122||full_6	1410
NODE_4184_length_5420_cov_6.841193||full_1_1648-5418/5418_4	411
NODE_8457_length_3310_cov_4.204301||full_1	333
NODE_8457_length_3310_cov_4.204301||full_3	375
NODE_32_length_50370_cov_14.072662||full_1_1-45892/49934_15	1035
NODE_32_length_50370_cov_14.072662||full_1_1-45892/49934_73	1650
NODE_13958_length_2303_cov_2.967527||full_2	525
NODE_13715_length_2333_cov_4.013169||full_5	849
NODE_18345_length_1891_cov_3.027233||full_3	705
NODE_24_length_53016_cov_31.516248||full_8	267
NODE_24_length_53016_cov_31.516248||full_39	600
NODE_24_length_53016_cov_31.516248||full_72	579
NODE_24_length_53016_cov_31.516248||full_74	1722
NODE_6845_length_3845_cov_17.267018||full_1	474
NODE_8500_length_3296_cov_24.664301||full_6	558
NODE_23937_length_1561_cov_40.031873||full_4	291
NODE_19_length_55100_cov_24.785684||full_1_6324-19884/55099_3	393
NODE_19_length_55100_cov_24.785684||full_1_6324-19884/55099_17	459
NODE_30112_length_1321_cov_2.640600||full_3	369
NODE_573_length_17449_cov_19.459526||full_18	1236
NODE_9204_length_3129_cov_3.981457||full_1	210
NODE_9204_length_3129_cov_3.981457||full_2	783
NODE_9204_length_3129_cov_3.981457||full_4	1212
NODE_4384_length_5259_cov_5.769792||full_1	456
NODE_4384_length_5259_cov_5.769792||full_3	1602
NODE_4384_length_5259_cov_5.769792||full_5	381
NODE_23237_length_1595_cov_3.437662||full_4	474
NODE_20290_length_1756_cov_43.235156||full_4	876
NODE_3172_length_6553_cov_104.489074||full_3	1041
NODE_3172_length_6553_cov_104.489074||full_4	1008
NODE_3172_length_6553_cov_104.489074||full_5	1218
NODE_7717_length_3541_cov_56.413941||full_3	1554
NODE_1791_length_9386_cov_7.521166||full_3	369
NODE_1791_length_9386_cov_7.521166||full_4	1551
NODE_1791_length_9386_cov_7.521166||full_5	1638
NODE_1791_length_9386_cov_7.521166||full_6	1650
NODE_9595_length_3030_cov_39.908908||full_4	330
NODE_33497_length_1222_cov_2.216795||full_2	369
NODE_5080_length_4732_cov_15.352576||full_1	1365
NODE_5080_length_4732_cov_15.352576||full_2	1644
NODE_5080_length_4732_cov_15.352576||full_3	1542
NODE_1452_length_10531_cov_24.533696||full_1_1-4503/10174_1	459
NODE_1452_length_10531_cov_24.533696||full_1_1-4503/10174_5	486
NODE_8904_length_3200_cov_63.310970||full_1	819
NODE_8904_length_3200_cov_63.310970||full_5	822
NODE_12851_length_2448_cov_3.350188||full_2	381
NODE_30195_length_1318_cov_7.147268||full_3	330
NODE_19812_length_1786_cov_3.898325||full_2	612
NODE_12856_length_2447_cov_7.838629||full_2	315
NODE_6549_length_3977_cov_11.524477||full_1	1641
NODE_22537_length_1631_cov_3.056472||full_3	225
NODE_249_length_25348_cov_10.305737||full_11	1440
NODE_7594_length_3585_cov_3.611331||full_2	819
NODE_7594_length_3585_cov_3.611331||full_3	543
NODE_7594_length_3585_cov_3.611331||full_4	1626
NODE_16003_length_2090_cov_4.601474||full_1	423
NODE_10193_length_2897_cov_4.453554||full_3	360
NODE_7215_length_3713_cov_3.263805||full_1	768
NODE_7215_length_3713_cov_3.263805||full_2	495
NODE_5697_length_4382_cov_5.203836||full_7	528
NODE_5697_length_4382_cov_5.203836||full_8	1194
NODE_20_length_54868_cov_19.897999||full_2	906
NODE_20_length_54868_cov_19.897999||full_24	915
NODE_14_length_59689_cov_8.747107||full_37	417
NODE_14_length_59689_cov_8.747107||full_38	1401
NODE_11219_length_2703_cov_3.878776||full_2	618
NODE_13381_length_2376_cov_4.859112||full_2	765
NODE_16598_length_2031_cov_4.272267||full_1	546
NODE_16598_length_2031_cov_4.272267||full_2	318
NODE_16598_length_2031_cov_4.272267||full_4	465
NODE_1820_length_9303_cov_8.423227||full_2	570
NODE_1820_length_9303_cov_8.423227||full_3	195
NODE_617_length_16800_cov_54.887907||full_14	573
NODE_19687_length_1795_cov_4.794253||full_3	243
NODE_1447_length_10559_cov_6.440975||full_12	615
NODE_1447_length_10559_cov_6.440975||full_13	1602
NODE_2832_length_7055_cov_19.932714||full_7	1944
NODE_3761_length_5854_cov_5.412830||full_5	213
NODE_1693_length_9665_cov_7.831634||full_14	1962
NODE_1693_length_9665_cov_7.831634||full_16	606
NODE_22357_length_1640_cov_6.003155||full_1	318
NODE_22357_length_1640_cov_6.003155||full_3	297
NODE_18_length_55510_cov_20.024344||full_98	216
NODE_3714_length_5905_cov_17.748376||full_1	1035
NODE_499_length_18582_cov_9.470017||full_20	882
NODE_18124_length_1907_cov_3.217603||full_4	534
NODE_1570_length_10042_cov_5.959047||full_9	408
NODE_1570_length_10042_cov_5.959047||full_17	474
NODE_4872_length_4872_cov_5.797799||full_1	1590
NODE_4872_length_4872_cov_5.797799||full_2	606
NODE_8981_length_3183_cov_3.926151||full_3	228
NODE_4940_length_4830_cov_6.074974||full_8	645
NODE_3731_length_5884_cov_12.723795||full_3	1533
NODE_3731_length_5884_cov_12.723795||full_4	1638
NODE_3731_length_5884_cov_12.723795||full_5	1467
NODE_4743_length_4971_cov_20.932465||full_11	363
NODE_1406_length_10708_cov_8.315780||full_3	216
NODE_2245_length_8128_cov_28.224576||full_3	729
NODE_3038_length_6743_cov_10.927482||full_2	486
NODE_6976_length_3791_cov_9.141328||full_1	1050
NODE_6976_length_3791_cov_9.141328||full_4	249
NODE_4115_length_5478_cov_18.545639||full_1	858
NODE_4115_length_5478_cov_18.545639||full_2	1590
NODE_4115_length_5478_cov_18.545639||full_3	1695
NODE_4115_length_5478_cov_18.545639||full_4	1155
NODE_2913_length_6932_cov_5.483496||full_5	744
NODE_1304_length_11181_cov_5.884505||full_7	825
NODE_3618_length_6004_cov_6.357203||full_2	828
NODE_15587_length_2130_cov_2.969639||full_3	567
NODE_1991_length_8748_cov_32.545151||full_1	1566
NODE_1991_length_8748_cov_32.545151||full_2	1686
NODE_1991_length_8748_cov_32.545151||full_3	1680
NODE_1991_length_8748_cov_32.545151||full_6	408
NODE_22800_length_1617_cov_3.123560||full_3	366
NODE_22800_length_1617_cov_3.123560||full_4	219
NODE_1597_length_9945_cov_4.645804||full_5	396
NODE_7941_length_3465_cov_5.398534||full_2	579
NODE_22979_length_1608_cov_5.563426||full_2	435
NODE_844_length_14209_cov_5.444539||full_23	420
NODE_844_length_14209_cov_5.444539||full_24	366
NODE_1684_length_9706_cov_14.299140||full_4	516
NODE_1684_length_9706_cov_14.299140||full_7	1611
NODE_35888_length_1163_cov_2.946751||full_4	276
NODE_12065_length_2570_cov_3.193241||full_3	570
NODE_4315_length_5304_cov_3.918461||full_2	546
NODE_18108_length_1908_cov_3.215326||full_4	279
NODE_136_length_31086_cov_18.360768||full_2	294
NODE_761_length_14991_cov_26.897898||full_4	660
NODE_8519_length_3293_cov_2.750463||full_1	852
NODE_5008_length_4775_cov_75.750212||full_5	1554
NODE_5008_length_4775_cov_75.750212||full_6	393
NODE_17246_length_1976_cov_6.888600||full_5	246
NODE_1321_length_11113_cov_17.577229||full_9	279
NODE_8843_length_3214_cov_9.709402||full_4	630
NODE_4820_length_4910_cov_13.073120||full_6	1020
NODE_6152_length_4144_cov_5.353387||full_1	828
NODE_13803_length_2321_cov_21.113857||full_1	306
NODE_5722_length_4369_cov_20.967779||full_4	1020
NODE_8499_length_3297_cov_3.649907||full_4	369
NODE_796_length_14638_cov_36.062059||full_1_3318-12604/12604_11	324
NODE_6376_length_4050_cov_15.099625||full_4	1356
NODE_1803_length_9354_cov_8.101194||full_9	285
NODE_726_length_15433_cov_44.435947||full_2	414
NODE_26822_length_1438_cov_2.976862||full_2	627
NODE_5411_length_4540_cov_6.981940||full_5	543
NODE_5411_length_4540_cov_6.981940||full_6	1272
NODE_4995_length_4784_cov_5.478325||full_7	654
NODE_21760_length_1671_cov_36.415842||full_4	384
NODE_6099_length_4171_cov_12.700680||full_2	1626
NODE_14554_length_2233_cov_2.347107||full_2	393
NODE_5898_length_4272_cov_7.490159||full_3	1560
NODE_5898_length_4272_cov_7.490159||full_4	1704
NODE_63_length_41937_cov_19.983215||full_5	246
NODE_2710_length_7243_cov_24.637173||full_2	420
NODE_3841_length_5764_cov_10.409178||full_5	210
NODE_3841_length_5764_cov_10.409178||full_6	441
NODE_9643_length_3020_cov_17.426981||full_4	552
NODE_5765_length_4343_cov_4.103312||full_1	285
NODE_3336_length_6326_cov_4.111784||full_14	513
NODE_4613_length_5074_cov_5.486352||full_1	618
NODE_1752_length_9497_cov_5.165431||full_15	765
NODE_3718_length_5897_cov_28.411845||full_1_3980-5711/5711_3	300
NODE_3789_length_5814_cov_11.316722||full_1	273
NODE_401_length_20474_cov_52.458495||full_1_1-10803/20471_3	1596
NODE_401_length_20474_cov_52.458495||full_1_1-10803/20471_4	420
NODE_15068_length_2180_cov_5.127529||full_4	630
NODE_7518_length_3606_cov_5.251478||full_2	1443
NODE_902_length_13696_cov_6.977494||full_5	564
NODE_567_length_17512_cov_64.149739||full_18	762
NODE_567_length_17512_cov_64.149739||full_23	1011
NODE_4536_length_5127_cov_5.001577||full_8	987
NODE_7644_length_3569_cov_4.197780||full_2	600
NODE_7644_length_3569_cov_4.197780||full_4	186
NODE_7644_length_3569_cov_4.197780||full_5	687
NODE_9898_length_2960_cov_6.075387||full_5	192
NODE_5539_length_4470_cov_4.710306||full_3	414
NODE_5539_length_4470_cov_4.710306||full_4	228
NODE_3177_length_6549_cov_6.170619||full_3	315
NODE_14939_length_2194_cov_5.480598||full_1	504
NODE_14536_length_2235_cov_5.490826||full_2	186
NODE_14536_length_2235_cov_5.490826||full_4	339
NODE_1878_length_9097_cov_8.952223||full_6	330
NODE_7162_length_3731_cov_4.776659||full_5	234
NODE_9187_length_3132_cov_6.963926||full_4	588
NODE_9187_length_3132_cov_6.963926||full_5	1113
NODE_9187_length_3132_cov_6.963926||full_6	291
NODE_11333_length_2684_cov_2.931913||full_3	408
NODE_11333_length_2684_cov_2.931913||full_4	366
NODE_6764_length_3880_cov_5.967320||full_8	1044
NODE_23_length_53264_cov_19.120431||full_1_10073-53242/53242_37	243
NODE_23_length_53264_cov_19.120431||full_1_10073-53242/53242_38	621
NODE_23_length_53264_cov_19.120431||full_1_10073-53242/53242_53	231
